Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ja Morant,33:41,6,19,.316,1,7,.143,4,4,1.000,2,3,5,8,1,1,6,3,17,8.5,-15
Jaren Jackson Jr.,29:20,2,6,.333,0,1,.000,5,6,.833,1,5,6,1,1,5,0,4,9,11.0,-20
Kentavious Caldwell-Pope,23:56,1,8,.125,0,1,.000,2,4,.500,2,1,3,2,2,1,3,3,4,-0.4,-19
Jock Landale,20:32,4,7,.571,3,4,.750,0,0,,1,2,3,1,1,1,2,3,11,8.2,-9
Jaylen Wells,19:36,3,3,1.000,1,1,1.000,1,2,.500,1,2,3,1,0,0,1,0,8,7.7,-8
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Cedric Coward,28:42,2,10,.200,0,5,.000,3,4,.750,1,8,9,4,2,0,1,0,7,7.3,-4
Santi Aldama,26:17,5,12,.417,1,5,.200,5,6,.833,1,3,4,1,2,1,0,0,16,14.2,-7
Cam Spencer,19:29,5,10,.500,5,9,.556,4,4,1.000,0,2,2,2,0,0,0,1,19,15.6,-6
Charles Bassey,15:20,2,5,.400,0,0,,0,1,.000,2,3,5,1,0,0,0,2,4,3.1,0
Vince Williams Jr.,15:11,3,5,.600,2,4,.500,2,2,1.000,0,4,4,3,1,0,2,3,10,8.8,+1
PJ Hall,1:59,0,1,.000,0,0,,2,2,1.000,2,0,2,1,0,0,0,0,2,3.4,+3
Javon Small,1:59,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,+3
GG Jackson II,1:59,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3
Olivier-Maxence Prosper,1:59,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3
John Konchar,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,34,89,.382,13,39,.333,28,35,.800,13,34,47,25,10,9,15,19,109,,
